GalaxyID,DiscToTotal,n_r,q_r,re_r,pa_r,MassType_Star,MassType_Gas,MassType_DM,MassType_BH,BlackHoleMass,InitialMassWeightedStellarAge,StarFormationRate,rhalf_ellip,gini,m20,concentration,asymmetry,smoothness,SDSS_g,SDSS_r,SDSS_i,g-r,g-i
629180.0,0.6547909725469383,1.0269,0.6488,7.26,33.9183,29397897200.0,4137327870.0,295039631000.0,18277566.0,14301731.0,7.0643125,1.5136278,40.228502069192274,0.4656030861831461,-1.566546483978185,2.8850943795603023,0.1126671398349217,0.0435803688410846,-20.201906,-20.84302,-21.113585,0.6411139999999982,0.9116789999999996
636523.0,0.3351538893157527,2.1693,0.7877,2.221,56.6919,11459582000.0,98936080.0,44364534000.0,7353003.5,1754703.0,6.2721696,0.010672987,8.199736241835842,0.547798906995392,-1.8402457663338088,3.088845079684064,0.0671863629317648,0.0401286765351052,-19.01593,-19.77381,-20.097198,0.7578800000000001,1.081267999999998
641392.0,0.8291516080089136,0.9425,0.4709,4.486,-67.4416,45489209000.0,770188100.0,272954327000.0,47925288.0,33099562.0,7.286967,0.37647152,16.79357128807622,0.5121093324557444,-1.4487452081301495,2.660566351352498,0.1572365154861274,0.0159909774427967,-20.17437,-20.941603,-21.289463,0.7672330000000009,1.1150930000000017
653641.0,0.6776748398815262,1.1172,0.6591,6.72,72.5819,40980414000.0,5600231900.0,209926832000.0,14768027.0,11110611.0,6.330991,2.3957157,25.19213379440608,0.5110460433665339,-1.8490593053348496,3.049233785298564,0.1660441852641034,0.009585887469959,-20.589548,-21.208761,-21.476952,0.6192129999999985,0.8874040000000001
962987.0,0.3539810818995894,2.4333,0.864,3.181,-24.1832,35101946000.0,306511168.0,218739622000.0,68937512.0,54973792.0,7.497742,0.015845533,11.696876323099175,0.5974393894256972,-1.8967018375105904,3.404220279538608,0.0679871440852839,0.0039255652467245,-20.051208,-20.803371,-21.129581,0.7521629999999995,1.0783730000000027
965536.0,0.6472773688828467,1.8945,0.4655,4.16,21.5118,12602441700.0,187633040.0,117154939000.0,10874935.0,1070765.6,7.1777945,0.04095687,15.275908071675635,0.549782103982527,-1.994079244871933,3.3565861515823654,0.1127851336244571,0.0147379678950464,-19.135077,-19.848478,-20.162489,0.7134010000000011,1.0274120000000018
966292.0,0.5730473110549397,1.1839,0.8076,2.253,34.8263,18928842800.0,0.0,32313589800.0,24850906.0,16905870.0,6.791384,0.0,10.008048350188412,0.4855037543909566,-1.6216238318732448,2.633307092465448,0.056068749570409,0.0448591250694179,-19.411926,-20.19359,-20.525623,0.7816639999999992,1.1136969999999984
970456.0,0.6759614912539208,1.277,0.7998,3.941,42.9682,17241575400.0,309079776.0,115855802000.0,23658716.0,14407102.0,7.794657,0.11277779,14.717705088980292,0.5580163502415586,-1.994020060952772,3.347484437429726,0.0866641490022621,0.0052545421736473,-19.44107,-20.134926,-20.446898,0.6938560000000003,1.005828000000001
981981.0,0.0512818656045704,1.6115,0.6682,6.484,77.713,32007491600.0,3113652480.0,169498477000.0,26716068.0,21305038.0,6.5156345,1.2824094,28.233885539954027,0.5115763979166565,-1.5598523835635691,2.8694411023163053,0.2281347270632046,0.0232633281218297,-20.317492,-20.949665,-21.239069,0.6321729999999981,0.9215769999999992
993698.0,0.5771228478867854,1.778,0.8588,3.638,-18.2398,13614362600.0,4581696000.0,91123745000.0,7237805.5,930608.3,5.0049376,2.4377534,15.313838248129292,0.5619452575873413,-1.804234192518221,3.0829701698601446,0.153604585507368,0.0044844999545603,-19.907646,-20.46044,-20.68164,0.5527939999999987,0.7739940000000018
1008743.0,0.7433168848220539,1.3379,0.3213,10.211,-49.1226,37135217000.0,6554891300.0,512121438000.0,34046216.0,19632958.0,6.355616,2.2752047,29.843500725043377,0.5212032870645124,-1.9393320410608168,3.3350297432065217,0.2286135820927427,0.0243230191431791,-20.169336,-20.844984,-21.1539,0.6756479999999989,0.9845639999999988
1012225.0,0.6734824669354883,1.471,0.833,3.405,10.9466,15255983100.0,321251328.0,94633353000.0,3697169.0,481272.0,6.7193236,0.2229222,15.106447647990638,0.5318517796395148,-1.52618186287646,2.688588412355488,0.1396298011247236,0.0107165784112739,-19.545408,-20.202522,-20.50057,0.657114,0.9551620000000014
1017877.0,0.4946784614303493,2.7493,0.7058,2.219,-19.3189,15196075000.0,0.0,92219277000.0,5684069.0,2700912.5,6.4030333,0.0,8.523343960303164,0.5652986443095377,-1.936327963670589,3.3234000197056086,0.0624590755328256,0.0356622597648406,-19.323338,-20.08158,-20.404257,0.7582419999999992,1.0809190000000015
1021936.0,0.5283458011677543,1.2121,0.7889,4.309,22.4655,15464709100.0,1949983740.0,55436272000.0,7327198.5,780828.44,5.631943,1.006306,20.226535227025327,0.5043407194801914,-1.6711992269775786,2.843335496852555,0.2276752466593788,0.0271570974742236,-19.723858,-20.348137,-20.614126,0.6242790000000014,0.890267999999999
1022650.0,0.6816305250762431,1.7774,0.6832,4.355,1.0279,12827161600.0,304454080.0,55319933000.0,9122484.0,928456.0,5.870414,0.26628524,16.02460541071986,0.5680864458862513,-1.8126614086317807,3.1989495946196964,0.1217875873260024,-0.0001207577995108,-19.2937,-19.979069,-20.286423,0.6853689999999979,0.992722999999998
1028772.0,0.3028571425263733,1.7254,0.7614,1.904,64.9716,10649092100.0,0.0,15531464700.0,8384827.0,8398329.0,6.4393277,0.0,7.468646598818887,0.5110810051978629,-1.7298000020070456,2.77562133717396,0.0346381325431269,0.0029454781230236,-18.880878,-19.64169,-19.96654,0.7608120000000014,1.0856619999999992
1032412.0,0.4931042358415771,1.357,0.8643,2.952,-79.1937,14692612100.0,509663200.0,139463229000.0,12289955.0,5268872.0,6.8326807,0.2084897,12.05177821835748,0.5311128825931215,-1.7069982109641946,2.8928617925660505,0.1830172242982153,0.003864330643606,-19.470251,-20.127563,-20.425318,0.6573119999999975,0.9550669999999996
1039437.0,0.5390594058427502,1.8197,0.3711,6.889,68.897,11838483500.0,716430590.0,102088835000.0,9147072.0,2308348.8,5.907381,0.49774837,19.543286681322463,0.5673670634544928,-1.9146805857118645,3.5194950448440485,0.2025999290128043,0.0123343701349447,-19.298326,-19.974304,-20.274553,0.6759780000000006,0.9762270000000016
1049778.0,0.6414215526200626,2.3563,0.487,1.982,32.9997,17830584300.0,0.0,40699802000.0,14058381.0,6458892.0,5.6477017,0.0,7.488229224025152,0.5351030310408886,-1.7447991304293051,2.899085932622988,0.0686119175200723,0.0045049244596535,-19.51295,-20.289976,-20.617067,0.7770259999999993,1.104116999999999
1053070.0,0.4319357972887154,1.6641,0.8283,3.846,66.9583,10663409700.0,1186519940.0,150748266000.0,10872118.0,1140928.5,6.6256466,0.5337178,16.07741129688457,0.5469081265614979,-1.852804126372992,3.094494742568629,0.1571474965553454,0.0190999935881861,-19.268393,-19.8887,-20.14491,0.6203070000000004,0.8765169999999998
1355480.0,0.7134925012014641,1.1348,0.7349,6.095,39.7805,18001391600.0,2191602180.0,96552960000.0,5434029.5,3128344.0,7.1660175,1.3327048,26.371940992120585,0.5633906589001527,-1.6645285581335303,2.970529346076125,0.1465043936766914,0.0176936337802631,-19.593704,-20.239231,-20.519764,0.6455270000000013,0.9260599999999996
1363926.0,0.620686657666951,1.2319,0.6091,4.775,35.2478,15835365400.0,389469408.0,57947292000.0,11039318.0,2418241.8,6.06584,0.2608566,17.84696213628286,0.5352523682894563,-1.7422520640316876,3.057396311444813,0.1245468448497831,0.0160041288208146,-19.449627,-20.162233,-20.467531,0.712606000000001,1.0179040000000017
1375834.0,0.8022044455466413,0.8404,0.5927,6.579,3.6152,28394373100.0,3903875840.0,138435576000.0,12721490.0,4379540.5,5.5838423,1.6576531,24.172266480029677,0.5023326527548215,-1.5287093803145198,2.649621351386463,0.1424793923253387,0.0156454054246253,-20.154509,-20.823616,-21.123508,0.6691070000000003,0.9689990000000002
1376784.0,0.7948855474638605,1.6109,0.8195,5.228,-87.1334,15310485500.0,608080640.0,128711426000.0,7251738.0,997597.25,7.4162893,0.2485198,25.34055221138335,0.5265342398262083,-1.686818100763898,2.968608340413661,0.112520165669751,0.0194328582568475,-19.326971,-20.027966,-20.334396,0.7009949999999989,1.0074250000000011
1383229.0,0.5481298947350854,1.2731,0.7755,6.821,86.8458,16064200700.0,2576212480.0,88409129000.0,10883294.0,1753894.0,5.1199656,1.1299117,25.785467436845217,0.5111707822884243,-1.8481043362919651,2.96118098264214,0.1887730912497494,0.0151381766574222,-20.044989,-20.591887,-20.816277,0.5468979999999988,0.7712879999999984
1385469.0,0.6598057009818308,2.0121,0.4674,2.344,-52.2906,17132169200.0,52385920.0,51703681000.0,28736924.0,21303526.0,9.530953,0.03351186,9.198015350663248,0.5458772100193593,-1.8051215951299069,3.002130781547555,0.0473131789293535,0.041714918001343,-19.034706,-19.82673,-20.169193,0.7920240000000014,1.134487
1390573.0,0.2294155971103701,1.7738,0.8894,3.254,61.0758,17028077600.0,0.0,93692936000.0,28087322.0,22532952.0,6.757763,0.0,12.461940879437424,0.537616820604471,-1.8637643108722028,3.087440234293214,0.0728358753524102,0.0237803602480759,-19.484175,-20.218204,-20.533842,0.7340289999999996,1.0496669999999997
1393940.0,0.6190590095527406,1.2521,0.6164,3.623,-54.5686,29077880800.0,112438152.0,126025900000.0,37113836.0,31422630.0,7.6439133,0.031542417,12.742167471662766,0.505319447248095,-1.7677519792017675,2.7611232268669883,0.0693968575598881,0.0267119507559359,-19.832666,-20.602386,-20.93286,0.7697199999999995,1.100194000000002
1399923.0,0.4483597716419637,1.9336,0.5937,2.935,-75.3252,15479194600.0,5064537100.0,234212934000.0,18207018.0,6036475.5,5.2304926,0.78660154,13.794098919364195,0.5539858016351178,-1.6469530228546834,2.993555404254884,0.0840988800098325,0.0300007987234308,-19.880095,-20.467323,-20.728836,0.5872279999999996,0.8487410000000004
1403093.0,0.7874391531609028,0.579,0.5155,4.777,71.0031,27069573100.0,1531611650.0,133694677000.0,9097525.0,4248644.5,6.583707,0.76659125,17.738920214385224,0.4693751415640541,-1.4856797202071388,2.402816772102914,0.0921806925015733,0.0115609266065927,-19.756828,-20.501884,-20.838097,0.7450560000000017,1.0812690000000025
1406432.0,0.3283597555550704,1.6949,0.9983,4.567,-23.4827,14915801100.0,3224940290.0,71976026000.0,31701002.0,26623016.0,8.444134,1.2354121,19.311055015026785,0.5842883127621343,-1.936773796783247,3.415275215772094,0.3334720499699313,0.0545893732925178,-19.930424,-20.385136,-20.54168,0.4547120000000006,0.6112560000000009
1407376.0,0.6967880477511903,1.3993,0.7875,7.007,70.5327,13644412900.0,2143209090.0,180744749000.0,9049358.0,960565.94,6.7571487,0.679151,32.822399168313616,0.4885939733893076,-1.5022545572375012,2.898812228990818,0.1221811664674113,0.0332111738514067,-19.600666,-20.202187,-20.449368,0.6015209999999982,0.8487019999999994
1416533.0,0.4709299219402407,0.8693,0.8102,2.971,-23.7747,23578550300.0,1071883460.0,63386214000.0,35215408.0,27576276.0,7.153633,0.8098386,13.373378492201711,0.5302591565196206,-1.5002272884676784,2.784197741826574,0.1746604888748849,0.0119701468681812,-19.706482,-20.39065,-20.702526,0.6841679999999997,0.9960439999999976
1419939.0,0.5847766200004393,1.7256,0.6917,4.112,-81.4416,15638642700.0,17511800800.0,365280264000.0,5424379.0,3039637.2,6.2849417,0.54110605,19.194297686778693,0.4985535080880126,-1.7474520620788898,2.934159015353752,0.1298076687453269,0.0288362373562919,-19.640902,-20.285147,-20.563751,0.644244999999998,0.9228489999999994
1422232.0,0.5054321618539489,0.9454,0.5631,3.847,40.1369,10200453100.0,629482500.0,100140130000.0,5427859.0,541042.44,5.940611,0.313224,13.164602432105672,0.5053178983156931,-1.581118063574579,2.670102142577013,0.1625428168780641,0.028822173940442,-18.919308,-19.61662,-19.922981,0.6973120000000002,1.0036729999999991
1427448.0,0.813765683856509,0.4975,0.2431,10.085,80.4672,21880381400.0,3735203840.0,74913620000.0,10902027.0,4911392.0,5.6957703,1.8713797,36.83601807381388,0.394072133291635,-1.1799915473925076,2.341412885937142,0.3800793994642025,0.0355746898140959,-19.78237,-20.46481,-20.772455,0.6824399999999997,0.9900850000000004
1699531.0,0.6224537322685981,1.3469,0.5362,2.484,34.6387,14894618600.0,193220176.0,82310947000.0,9069345.0,5753511.0,6.1904125,0.15976268,10.315088439715668,0.5063571074693447,-1.808858288371164,2.885320677214004,0.0984691273536999,0.0013164136400912,-19.455929,-20.153175,-20.461348,0.6972459999999998,1.0054189999999998
1703010.0,0.4825168999682846,1.3634,0.9107,4.574,-17.8767,23645192200.0,8122578900.0,331163402000.0,22012854.0,3827349.8,5.175325,2.148156,24.114616075671773,0.5203719561752138,-1.739297665292283,2.92612588370591,0.1943706990448614,0.0110868298624484,-20.236986,-20.835075,-21.09368,0.5980889999999981,0.8566939999999974
1704972.0,0.5983123356485694,0.9091,0.4309,4.866,-75.5648,15201935400.0,3199573250.0,51887882000.0,9039888.0,1273362.6,4.1842785,2.082817,17.589552582540406,0.5100290367068504,-1.4027865411817009,2.4813315504906783,0.1431192732763364,0.0183821601176947,-19.508612,-20.138943,-20.420282,0.6303310000000018,0.9116700000000008
1718561.0,0.5838722292420642,0.9725,0.9046,2.933,-87.7203,18353586200.0,569986180.0,94090420000.0,16739791.0,8987225.0,4.532523,0.21945566,12.779399370841904,0.4614236739368333,-1.4692849161122157,2.356728825927182,0.0941376265934731,0.0080124858096854,-20.089815,-20.735079,-21.014894,0.6452639999999974,0.9250790000000002
1732243.0,0.7597955591555731,0.8683,0.6415,6.986,55.8666,20195387400.0,3012610300.0,189053403000.0,9093413.0,865059.56,6.1630845,1.336688,27.78862089293534,0.5149459303768537,-1.7852343721754655,2.885134678200214,0.1697973381381756,0.0237671514325155,-20.033161,-20.639084,-20.901495,0.6059230000000007,0.8683340000000008
1734712.0,0.4456637153543021,0.9599,0.6229,2.693,66.7005,14160756700.0,620990270.0,46991892000.0,11104480.0,6821722.5,5.927814,0.48144355,9.817697606895235,0.4719626873606384,-1.5336799820355171,2.432077251667572,0.134463145860049,0.0416789818459756,-19.262705,-19.957424,-20.274258,0.6947189999999992,1.0115529999999993
1738146.0,0.3606958267364109,1.1785,0.5851,2.383,55.6429,11784028200.0,4498847.5,17887359000.0,13065579.0,11071807.0,5.56069,0.0,9.408125482311602,0.5183598411999397,-1.8469581665589525,2.9632869851538963,0.0994626968732023,0.0395773986314322,-19.19008,-19.929722,-20.243847,0.7396420000000035,1.0537670000000006
1740037.0,0.5847183028996715,0.8544,0.774,3.621,83.3717,14103207900.0,773839300.0,53196718000.0,7275382.0,2791324.5,5.919636,0.6538424,13.379971707847302,0.5171352111969706,-1.4741200375297892,2.692161453863755,0.1600991377234935,0.0330009238415616,-19.379702,-20.068872,-20.372149,0.6891699999999972,0.9924469999999984
1745906.0,0.5351656675666383,1.443,0.4837,6.905,-21.4499,59814879000.0,3272655360.0,381131653000.0,53173516.0,34115076.0,6.680121,1.6427069,25.660137427664427,0.5649547068572746,-1.741377937373311,3.1781801638230114,0.1409040633865152,0.0088649815729211,-20.453245,-21.179432,-21.51028,0.7261869999999995,1.0570350000000026
1749435.0,0.5813493964842168,1.0741,0.5219,3.991,-1.6348,14275814400.0,862735940.0,73187901000.0,5423864.0,472705.53,6.7855606,0.5450503,15.951800932406329,0.4901498911072363,-1.4841790036515123,2.554110803703056,0.1095303466515753,0.030032417459767,-18.97665,-19.719973,-20.056398,0.7433230000000002,1.0797480000000022
1760771.0,0.6811251152207929,0.9115,0.8585,4.483,-11.1913,13032263700.0,558655870.0,75514716000.0,10962540.0,1218696.5,6.995652,0.30524942,20.17895571580797,0.5203622871537944,-1.6833434975885135,2.8941859009059794,0.1572148216067267,0.0132798712556416,-19.130558,-19.846718,-20.17237,0.7161599999999986,1.0418120000000002
1774857.0,0.6336223233063072,0.9899,0.7269,3.454,-66.5432,10121810900.0,462802528.0,62756033000.0,5447484.0,476678.53,6.6307993,0.26171657,15.173985063462824,0.5280648929427137,-1.79048796969324,2.960856287430238,0.1260770564472886,0.0036673015233876,-19.234074,-19.838217,-20.121618,0.6041430000000005,0.8875440000000019
1776127.0,0.5467241004181224,0.913,0.5518,4.55,-79.021,12854546400.0,694138500.0,89834299000.0,14538039.0,1288817.6,7.2576265,0.40694726,19.038628300367115,0.5153396996335227,-1.6617721056520285,2.744050779482083,0.1221245732571137,0.0220190385861923,-18.996016,-19.715675,-20.036135,0.719659,1.040119000000001
1784464.0,0.4252960535819048,1.4787,0.7826,2.957,28.2608,12009953300.0,254882976.0,105743868000.0,7340490.0,4937550.0,5.8573065,0.11464945,12.708276887086877,0.5072195339631507,-1.7184604317931025,2.7938016572836943,0.1419072949671915,0.0243753411939794,-19.342993,-20.004232,-20.297989,0.6612389999999984,0.9549960000000012
1784921.0,0.6895262281072031,0.9846,0.65,4.818,-66.541,10944425000.0,895542530.0,115497083000.0,12667024.0,1360689.4,5.2500844,0.42181194,17.657586946472883,0.5275321926736221,-1.898752148462225,3.036210287321892,0.1074207726958095,0.0177508719746449,-19.130516,-19.811922,-20.121153,0.6814059999999991,0.9906369999999995
2044166.0,0.7120185014606227,1.1459,0.6731,6.796,52.9561,10420458500.0,2826510590.0,148237255000.0,7303504.5,654900.1,5.875137,0.56161255,25.989100279179947,0.496656919422783,-1.9012113474048704,2.963407267489792,0.1610032612335263,0.0128969960000328,-19.552444,-20.116968,-20.345076,0.5645239999999987,0.7926319999999976
2045967.0,0.4407065422827743,1.1954,0.8903,3.364,-6.1541,11250509800.0,628032000.0,99238494000.0,7246050.5,1024980.1,6.0409513,0.28990856,13.460735577790311,0.5193019203973068,-1.6618606796901538,2.735938729097437,0.1269228274785091,0.0088480163959532,-19.058836,-19.763744,-20.084763,0.7049079999999996,1.0259269999999994
2047699.0,0.7104154883951395,1.1941,0.3676,2.327,18.9595,40915739000.0,541836420.0,224120390000.0,57158144.0,47406800.0,8.223483,0.092978865,8.63098864497716,0.5323472496204238,-1.6336062005815477,2.708106327297826,0.0746042842541652,0.0070631455822177,-20.0735,-20.859013,-21.19726,0.7855130000000017,1.1237600000000008
2062484.0,0.5758418938091125,0.7713,0.4605,5.228,38.7802,14874807300.0,1584304900.0,52052701000.0,10902243.0,1694571.8,6.6001005,0.90229803,19.20733577949392,0.4836351150886674,-1.6991555572424977,2.6181438544718705,0.1709905721708301,0.021244507759621,-19.272236,-19.96453,-20.275925,0.6922940000000004,1.0036890000000014
2065457.0,0.554450821369652,3.0053,0.8324,1.045,39.7989,32971251700.0,334652000.0,87691698000.0,57740948.0,8034206.5,7.037449,0.15381424,4.789722694497725,0.4752188258000001,-1.6309904289039805,2.5383352397665018,0.0300314595045455,0.0881647142430253,-19.837969,-20.675152,-21.02923,0.8371829999999996,1.1912609999999972
2075221.0,0.7818019309560512,1.3174,0.8052,7.16,56.5121,12831565800.0,2823632130.0,85112807000.0,5446170.5,1483352.2,5.548131,0.9768839,27.892498590435498,0.5261312924126602,-1.7314848699614784,2.9106588554594905,0.2618244439941351,0.0213908514109881,-19.839205,-20.399254,-20.626232,0.5600489999999994,0.7870270000000019
2082099.0,0.6646569765826692,0.8018,0.5779,3.897,46.093,16997977100.0,930659900.0,75117216000.0,10656582.0,5550260.0,7.6430182,0.4725268,12.915104587867967,0.490537894722415,-1.7975985126876213,2.774987010549701,0.1254797012917572,0.0237348167222637,-19.131807,-19.872276,-20.213581,0.7404690000000009,1.081774000000003
2112127.0,0.2112427449340805,1.322,0.682,3.027,57.347,14924896300.0,676770560.0,71646388000.0,12819300.0,3811922.0,4.8998575,0.5192764,12.321548170907134,0.4937301024297361,-1.4169941601284952,2.445184608015194,0.1379800378997492,0.0129416465211437,-19.39315,-20.083958,-20.392515,0.6908080000000005,0.999365000000001
