GalaxyID,n_r,pa_r,q_r,re_r,mag_r,flag_r,MassType_Star,MassType_Gas,MassType_DM,MassType_BH,BlackHoleMass,InitialMassWeightedStellarAge,StarFormationRate,xc_centroid,yc_centroid,ellipticity_centroid,elongation_centroid,orientation_centroid,xc_asymmetry,yc_asymmetry,ellipticity_asymmetry,elongation_asymmetry,orientation_asymmetry,flux_circ,flux_ellip,rpetro_circ,rpetro_ellip,rmax_circ,rmax_ellip,rhalf_circ,rhalf_ellip,r20,r80,gini,m20,gini_m20_bulge,sn_per_pixel,concentration,asymmetry,smoothness,multimode,intensity,deviation,outer_asymmetry,shape_asymmetry,sersic_amplitude,sersic_rhalf,sersic_n,sersic_xc,sersic_yc,sersic_ellip,sersic_theta,sky_mean,sky_median,sky_sigma,xmin_stamp,ymin_stamp,xmax_stamp,ymax_stamp,nx_stamp,ny_stamp,flag,flag_sersic,DiscToTotal
14653070,2.75,-62.7856,0.7878,6.602,16.4608,0,135409418000.0,731315630000.0,9645446900000.0,473083552.0,261597744.0,8.021267,2.4529908,171.89669102481352,169.5325513360052,0.2159292115194945,1.2753950468400381,-0.061668969087217716,167.37092551283564,167.84430574321541,0.21955432015596388,1.2813191562542052,-0.04656557532933437,0.9463229731795324,0.9325648300391647,69.69147084954858,68.41837934747632,165.84276081590326,192.3776089719577,26.603999557500693,28.742037042286604,9.88478868244273,57.84255408705109,0.602470895267481,-1.9205344570420948,0.35316131030420284,0.06639416865033625,3.836400359868124,0.2741220350386241,0.034708788355869144,0.006098446348192246,0.36051152856442775,0.08434896586871701,0.3178476675655217,0.020840760968613467,0.00013631621140080687,25.130325170225742,1.3483980779798375,167.71728224789746,168.1884023402346,0.36807114556777953,3.0392657139570196,2.5837857161895067e-09,9.797318466097492e-10,3.3155339854963266e-07,0,0,335,335,336,336,0,0,0.479910966493085
14664987,1.8105,10.5975,0.8996,8.185,16.4382,0,105757000000.0,583947980000.0,5406879400000.0,209663024.0,104861872.0,7.089011,3.4173293,166.085438344241,165.91042262798237,0.19657430848188095,1.244670179902316,-0.1452316949153346,167.29889078649217,166.21171001194637,0.19683632822006547,1.24507623431703,-0.14421699606525562,1.0927269782467335,1.089311701762275,67.64192698090335,73.55172819368747,166.53291724232483,193.55995417870966,30.399254237857317,33.34628517888204,12.960343981470995,55.951198961047595,0.5395503799578568,-1.8024917700946022,-0.040098822533049194,0.07127757116350754,3.175964344983976,0.20472714819621837,0.021340206457343195,0.01787751996957018,0.15204093296330431,0.04736359032609553,0.238644098485938,0.031396787613515935,0.00010721441283224326,30.150332951865888,1.0258654763538517,167.5695017544108,165.93448008533062,0.18827578073456344,3.1272492762324067,-1.4847573518828124e-08,-5.59446877578816e-09,3.76076454343848e-07,0,0,335,335,336,336,0,0,0.4628997382607005
14671125,0.8883,13.7041,0.8676,5.112,17.1593,0,57288929000.0,16410481700.0,1790859280000.0,128107624.0,62611360.0,6.980831,2.0849693,170.36389347615201,167.28499118657393,0.22593457224100622,1.2918804588587713,-0.3078369045569449,168.45587447209542,169.15562299248626,0.22745682268917344,1.294426032575857,-0.31624160824444036,0.5888424183241154,0.5854460900772851,41.554641386978076,45.02487509275117,163.41304542569404,176.87290015603094,19.42083414340259,21.697908603517234,9.278241823979826,32.92429751898549,0.5275417172231277,-1.538788444723566,-0.28228810755208666,0.08801187403847142,2.7502541496419837,0.1899500981743919,0.030575364638166454,0.012584074636580603,0.7461679884432564,0.031234031239343166,0.24342703528710066,0.13510347792446364,0.00011240448493160608,22.497075794364473,1.2644742104985245,168.47131499477675,168.8560533370572,0.251589032013993,0.011215579185487354,-5.972176462399161e-09,-5.879844978157285e-09,2.1402401816849616e-07,0,0,335,335,336,336,0,0,0.7939871554922728
14674761,1.0234,5.0899,0.5072,8.473,17.0142,0,55130251000.0,256641843000.0,2751473390000.0,99426688.0,17612176.0,5.8661065,4.1086564,169.568891496942,167.77810424380274,0.5109276824353431,2.0446873889315906,-0.004524292230210862,168.2590654847432,167.79109580433408,0.5112710894053318,2.0461240952233317,-0.004534241889695684,0.49472927505415043,0.48557976948165105,57.16316798514227,65.43647772041969,151.412094872736,248.48365571025317,26.387021638001933,33.82646987150005,12.200992269259391,45.78283963610054,0.48068953622681665,-1.6734558111681366,-0.4208819185377388,0.07225394632715383,2.8715378695912364,0.21313360846415327,0.03749264837376294,0.05259562841530055,0.2509589264064159,0.10869746330622033,0.15616613418403114,0.10448097408385784,9.106835842982493e-05,35.35868926152976,0.6621675482481042,169.05293519998747,168.1280220158716,0.6130353351021504,3.1273847020171863,-6.736679107893806e-09,-2.538336710293046e-09,1.7063437266272863e-07,0,0,335,335,336,336,0,0,0.7720169284785703
14677788,1.0755,67.5616,0.6748,7.423,16.9301,0,48300253000.0,232478392000.0,2448047730000.0,84097136.0,15455124.0,5.4430256,4.592804,168.30181980755376,163.73072628093487,0.345676214652606,1.5282953522300573,-0.24632539735653475,164.2729682013175,166.85982531234404,0.3486362377856429,1.5352404570380602,-0.25848258357506304,0.6468447878792815,0.6418591425950433,63.318961923915175,71.85927209431983,162.49228708151497,204.8901007821051,29.339873034641965,34.37835968491714,13.706499170629032,50.601715280518015,0.5348715241699765,-1.5412491593711493,-0.2443002879144096,0.06448196867614353,2.8361934726210647,0.2936382636772607,0.02659083298860464,0.0012072434607645875,0.7494521271194953,0.0770440421887652,0.339415983548481,0.11781034785698964,8.901065708299517e-05,33.92662374109983,0.7765685776916411,165.83225282847607,167.09757726061173,0.5105942974031292,0.056207992580519214,1.1430491248166226e-08,1.448954913852994e-08,2.287252184839106e-07,0,0,335,335,336,336,0,0,0.7493519580630545
14681035,3.8746,-42.9733,0.4529,5.78,17.3653,0,59806208000.0,400800842000.0,6065802400000.0,256954208.0,140374784.0,9.546898,1.3054129,164.84896711501614,170.06897715900277,0.17407295585330784,1.210760692590169,0.0007260994644265478,167.39831408925826,167.39249311669795,0.17313952270494837,1.2093938789665555,-0.01207533454475059,0.3849041855485104,0.38053252095286605,22.9763039490764,24.13008489241477,104.87796172861559,105.05134749272267,17.982787145899785,17.31930005782392,4.525317824967811,18.71953121687774,0.5490650621235967,-1.7979857319872556,0.003876169778972205,0.12869796088090113,3.083229412401171,0.03955770971055425,0.008595449829286665,0.4204801567858893,0.029954586203788262,0.04059912782525105,0.2785625358065909,0.5501168174098888,0.00012395636596240777,16.231832856206893,2.2506215873205533,167.43770639566574,167.44453044534006,0.28028459921294685,2.8903663714946526,-1.4424349171140527e-08,-1.3776609934320196e-08,2.2217214159362125e-07,0,0,335,335,336,336,1,0,0.3618183644408165
14687755,2.4134,-41.2608,0.753,8.37,16.3356,0,140351177000.0,803924280000.0,8451492200000.0,536435552.0,393436928.0,7.639876,1.2785648,167.40960336003423,168.02992043484815,0.22264113278041364,1.2864071436873732,0.0003328937480132769,167.96378286466347,167.9294373848578,0.22272712969002217,1.2865494708456737,0.00022550190742306954,1.3042598492665818,1.2969192637719191,65.99871965276328,72.02641874589395,166.25944354702222,192.16542050741802,26.51503110322056,29.21489768152063,8.80135820097946,53.102935641081054,0.5832698990790203,-2.278545148333246,0.5062177882360901,0.07840277442461714,3.9028441700936938,0.11340978320429589,0.01608771980923575,0.0001799208348326736,0.2157773641094419,0.006913044602762437,0.09228137741947752,0.026886451012069486,0.0001722990042998354,25.064203536434682,1.388593228315083,167.3302073826506,168.29501986333145,0.25851924202767346,0.1507022666686357,-3.008277273966693e-08,-2.8731876971363046e-08,4.633522085015877e-07,0,0,335,335,336,336,0,0,0.2626062335942091
14696152,1.865,-70.2279,0.4367,11.399,16.492,0,132744806000.0,737982610000.0,8817876100000.0,434522624.0,228277104.0,7.857027,1.0075711,168.44122187712517,167.9362321271288,0.30533398639837517,1.439540700739503,-0.5685656924260655,167.7525561052721,168.07668705377208,0.3053880859789494,1.4396528188108426,-0.5683986286448675,1.2353135690993915,1.2320641491489177,80.25057682532628,91.97347066816013,168.06922816900234,233.28674888897393,32.41034412897975,37.54650296401883,12.346648078532338,65.83187446212332,0.5725243952120393,-2.1179900052702676,0.34176282995189045,0.06450885952235773,3.6344357584454916,0.0918144145635016,0.019721170034146255,0.016696914700544463,0.027830826985146162,0.009846797716296011,0.13378959296883422,0.01953383254353765,0.00012378180224391586,33.1445273356611,1.1221014813103258,167.9302964636996,167.98083667382343,0.3845368194096954,2.504497296092754,-1.669034409582338e-08,-6.2888126994513674e-09,4.227522713645028e-07,0,0,335,335,336,336,0,0,0.0131649407618346
14706696,1.6603,32.9908,0.6727,5.905,16.9767,0,102084248000.0,817084630000.0,8237115500000.0,280906304.0,181707616.0,8.595945,1.2297397,167.40612927293725,168.97679121088944,0.3477417337229709,1.5331350351568822,0.14100743985703731,167.5854850959471,167.6617789457135,0.34675484340316765,1.5308188509343617,0.14101969511136414,0.744453268601463,0.7528068246400894,38.04269522699794,45.53774696769751,167.06620446849837,214.1729088048627,20.532946478976452,23.987328755966466,6.959076685300571,31.35618331969547,0.56471760455412,-1.8814898677477658,0.13922462089209642,0.10309846811955277,3.268857863061654,0.07783206365704651,0.010925513795017765,0.003094777562862669,0.01172986793841745,0.01010837626722618,0.13757067372288637,0.04123695529960053,0.0001819966994364334,22.38349079147351,1.5018528108716445,167.53952967345575,167.68733355876674,0.4397461621639268,0.002973517191042598,-1.9634019251196103e-08,-1.8752334781789995e-08,3.02414483549535e-07,0,0,335,335,336,336,0,0,0.4638266202648322
14715402,7.0701,-53.7959,0.6643,5.284,17.0455,0,73563202000.0,357907268000.0,6220429100000.0,180556048.0,110880744.0,8.519115,1.1809891,169.62962847703616,167.18250021927878,0.28719413326502774,1.4029065228945559,-0.6550414293651246,168.13137674577018,167.17575256498793,0.2871258459607068,1.4027721363354135,-0.653357455498826,0.44921123994591766,0.432458636974669,18.457672314860652,19.57802810390622,80.17043378071627,80.31922463441407,13.068479666258465,13.6033316787939,3.8679565131576563,15.193590202094,0.5364891015532244,-1.6241267187832804,-0.1788591311947263,0.17903525843124055,2.9708941290326045,0.1357179400669548,0.058052367286562476,0.13428181641005651,0.024789805586255414,0.060149387194057526,0.21626267381062833,0.26938843137666885,0.00015648187696023965,16.63995150353411,2.4465007904034226,167.70710399757596,167.52369513124341,0.3569178203915705,2.550621193291025,-1.5381691037214527e-08,-1.4690961445519284e-08,2.369176729239666e-07,0,0,335,335,336,336,1,0,0.2511975114930747
14720586,1.3529,22.9181,0.4751,3.99,16.968,0,78423146000.0,743353750000.0,7018544400000.0,302186464.0,138630416.0,7.162386,0.40677968,167.52438478033983,168.32285235843509,0.14626092656639422,1.1713180655749484,-0.2116845112887503,167.9659066302154,167.24976268401358,0.1457991977655324,1.1706849225429694,-0.21475757179298702,0.7813223615424408,0.7790022576993457,25.73522313706059,27.083388959109797,97.6163111834609,99.49985674995419,14.074199504329219,14.617175140356464,5.088269568187526,21.04951168635072,0.5529369402869598,-1.8152086483658811,0.034977447738006706,0.15899085477427896,3.083359569594901,0.05790698112155564,0.03348351105986744,0.0,0.0,0.009152094700638687,0.05510264468640763,0.14504239337564404,0.0002904149463771105,17.32627352159452,1.8423645017110297,167.87099298727134,167.3806338333494,0.41537742557218715,3.0930107949977135,-1.460446721445375e-09,5.91188910600655e-09,3.404564499922234e-07,0,0,335,335,336,336,0,0,0.3490238379189024
14728143,1.7689,-26.2112,0.8315,7.855,16.5069,0,148063011000.0,616116850000.0,7158463200000.0,295138272.0,163036976.0,7.2906528,3.3010852,169.91364406938303,167.34515911059825,0.30955998673619534,1.448351747855491,-0.1174816441161706,168.2844224004831,167.4215448264065,0.31009984422398507,1.449485105384819,-0.11726837212361599,1.1126107374405758,1.1121444037223505,77.79928898752756,93.59169822692229,168.90168847326538,213.19588446613753,29.81971864293415,35.478565581893555,12.218854230922473,63.17337526110412,0.5776801498837814,-2.03852880446202,0.31221720341689796,0.06108730723658654,3.5675179873218914,0.14899264193191972,0.0034381404667268556,0.0007320644216691069,0.03158124907331087,0.03985674527546765,0.12144722603144266,0.024479808513328948,0.00011558457486476805,29.24790006330295,1.1079394073047952,168.09307164383708,167.16364880169726,0.21499648826061465,3.028978991745839,-1.7536022024318739e-09,7.098582649126679e-09,4.0879627566806123e-07,0,0,335,335,336,336,0,0,0.5589419925070425
14737385,1.7688,81.9747,0.5307,6.348,16.5644,0,150661890000.0,719300000000.0,8776227200000.0,439292640.0,218671728.0,8.498804,0.06337559,167.5754973059576,167.6450556804254,0.12950703821738707,1.1487743656791665,0.504334357956695,167.57201151749416,167.5420515613915,0.1295036343622481,1.1487698736885246,0.5043543636040324,1.1792788483283128,1.1733306030574697,46.32044598858864,48.343847052442136,161.42565996883354,179.41179141965375,23.213277175325338,24.582017980801986,9.019124036172425,38.323392933454464,0.5323306310352867,-1.9095734562849522,-0.0016289711698589393,0.1076502764173643,3.1414979620890264,0.03939255561091427,0.002644424630183149,0.0,0.0,0.012452749021568262,0.049870921293159,0.020242774838082195,0.00018374893367208096,24.161092650335025,1.3611297149567465,167.58563139081704,167.5042763260111,0.212209452236066,0.40506705407222,-1.6908187116392314e-08,-6.3708945275056834e-09,4.2827005045987e-07,0,0,335,335,336,336,0,0,0.4073572079985265
14747624,6.9804,-56.4006,0.6758,12.711,16.691,0,88429658000.0,603151600000.0,8754849400000.0,450661632.0,272092608.0,9.3277445,0.3936375,166.61648954878066,167.70323392994413,0.14104757421408076,1.1642088315718135,0.4131582302973926,167.42297117263476,167.43273606097563,0.14103556482623525,1.1641925544888299,0.412306840777913,0.7366706415051293,0.7364569739888014,79.20026122433154,84.44851615288387,168.3949580633779,189.32535539691125,28.83628676766965,30.77082906450302,6.875269356106868,64.91792904126252,0.6171650398177616,-2.5499026733927823,0.8620494997591175,0.0463926215520478,4.8753746972223935,0.09782615623477023,0.017071394901611713,0.01774063485081739,0.05099270024816666,0.01267658957150029,0.15622145861073927,0.008952998222508243,0.00010799254243549248,21.102375818575226,1.9878834927591518,167.4694855798906,167.40529725947286,0.31450300376292495,3.079184152275358,-1.6911807394080826e-08,-1.6152366459538597e-08,2.6048540716687914e-07,0,0,335,335,336,336,0,0,0.1755493280775948
14757930,1.5323,88.839,0.753,6.358,17.1994,0,51597500000.0,321239319000.0,3793031790000.0,97339520.0,38382064.0,7.1155066,2.866161,165.1604103565561,167.79629413556697,0.45994979499111155,1.851679697045095,0.037765752811803346,168.15863412814136,167.41395387016917,0.4613089439401419,1.8563515929042682,0.03646778923320245,0.5805161725674625,0.6050067059654269,41.51552028069303,56.07105211703361,161.62993518133942,247.25078763743093,23.180039016663134,29.789450639187212,9.617759310738606,33.84275591099341,0.5123409341610666,-1.538619728536729,-0.35764890402676697,0.08553937568304378,2.7319590859730694,0.1155957691382764,0.031810683206975464,0.00880503144654088,0.6016587495809435,0.00656892286809675,0.3334910992362328,0.2041520045301997,0.00011108917623808547,25.862866403175758,1.1355059615539653,168.2522232935186,167.29546099088358,0.4123200937055357,0.028206030813782108,-8.852052981877197e-09,-3.335395776686014e-09,2.2421500017270255e-07,0,0,335,335,336,336,0,0,0.6700068327617246
14761477,1.7611,34.5956,0.9332,8.073,16.8713,0,50216763000.0,224792920000.0,3851647980000.0,187862016.0,106413464.0,8.2792635,1.9126455,167.63682093899828,166.87178744615724,0.15946392030336243,1.189716924895021,0.04870648361569213,167.7722423254546,167.28318094376223,0.1593607601614323,1.1895709272291823,0.04896004533627433,0.7528709889382101,0.751029740480064,51.97288388453854,55.610862988133306,157.85560807513698,171.4905770742796,25.99098331315681,28.30337349850103,10.249129231313537,42.391096427101346,0.48195648441047295,-2.0082836503588424,-0.1825748324694807,0.07972931347459847,3.0829384018135726,0.13426285972591764,0.02264043832784757,0.004368083867210251,0.12049822100889959,0.011461878431593344,0.22898149560154193,0.07348702281049797,9.96828650015215e-05,26.309810553000467,1.1204022636591102,167.68651644103755,167.23189127028917,0.17271272938332674,3.1325229876164125,-1.7695349755708164e-08,-1.690072309976422e-08,2.7255397833405266e-07,0,0,335,335,336,336,0,0,0.1564136518070673
14766124,1.2315,-83.2718,0.9954,4.066,17.1845,0,72044536000.0,781101560000.0,6724842400000.0,347445696.0,156892736.0,8.313647,0.20668536,166.99849999695704,167.32661700241744,0.012056153294228378,1.012203277883079,-0.7909213101549786,167.29731066881865,167.1364897840699,0.012166194942392017,1.012316034215576,-0.7887045500005788,0.6507040889737284,0.6506434997258034,35.938278317366375,36.1394502946882,105.8035569515484,106.9659076383557,16.45260784193148,16.564907174609083,7.462904235371796,28.55329075780532,0.5361479946406397,-1.8098602726979043,-0.051834257549185914,0.10244405021489103,2.9137414950856617,0.06621432260050614,0.015942309547861373,0.0,0.0,0.03510557096748259,0.0771071064752802,0.09497701609693866,0.00014980651566054464,18.171371361465095,1.4558447589581225,167.31567331090562,167.2311238360068,0.05072176661712169,3.1328168708041666,1.228096924225164e-08,1.5567634272317694e-08,2.4574336414271177e-07,0,0,329,335,330,336,0,0,0.3668825006231659
14770895,0.7736,53.5241,0.3597,8.056,17.3454,0,61670961000.0,4350159400.0,359637746000.0,35548524.0,24548282.0,7.069289,2.1484063,169.42312263220316,167.34759005545143,0.42397955489706907,1.7360494900859063,0.02532944785482099,169.75959011742725,167.10926827479264,0.4239576495241669,1.7359834726977308,0.025204686692039055,0.6327454954789978,0.6338701247581637,49.09419313695296,62.52668360941232,146.87839724363343,208.16548975651338,23.486877081515395,29.218010724499887,11.367886056717532,39.38460549346178,0.4995920676061447,-1.6744072291843135,-0.32665505552485463,0.07913746990593407,2.6982339385230643,0.09881592995693472,0.022467067725996208,0.005610561056105611,0.610150394075886,0.1911577045463638,0.08516785519711316,0.11454967400782774,0.0001071012999232677,30.344232758439993,0.8587271848050373,169.36776548506137,167.19881762706777,0.44733651158709475,3.125237885138485,-1.0140629530037577e-09,4.104927373683716e-09,2.3639634912981242e-07,0,0,335,335,336,336,0,0,0.8172565002433976
